,name,links,year,type,char
256000,These Imperfect Gifts,https://www.kinopoisk.ru/film/1364799/,2020,film,"[[{'name': 'These Imperfect Gifts (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Vanessa M.H. Powers', '/name/4761281/']]}, {'Сценарий': [['Vanessa M.H. Powers', '/name/4761281/']]}, {'Продюсер': [['Tristan Corrigan', '/name/2524669/'], ['Abigail DePew', '/name/5248228/']]}, {'Оператор': [['Tristan Corrigan', '/name/2524669/'], ['О.К. Киз', '/name/3535194/']]}, {'Композитор': [['James Ehlenz', '/name/2514841/']]}, {'Художник': [['Abigail DePew', '/name/5248228/'], ['Anissa Lubbers', '/name/4057386/']]}, {'Монтаж': [['Vanessa M.H. Powers', '/name/4761281/']]}, {'Премьера в мире': [['7 марта 2020', '/film/1364799/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Jiselle McCollam', 'link': '/name/5623117/'}, {'actor_name': 'Dawson Ehlke', 'link': '/name/4378616/'}, {'actor_name': 'Ben Hugo', 'link': '/name/6048529/'}, {'actor_name': 'Janelle Karlsrud', 'link': '/name/6048530/'}, {'actor_name': 'Abigail DePew', 'link': '/name/5248228/'}, {'actor_name': 'Brenda Anderson', 'link': '/name/6160652/'}, {'actor_name': 'Mike Anderson', 'link': '/name/6160653/'}, {'actor_name': 'Хайди Берг', 'link': '/name/1590847/'}, {'actor_name': 'Erin Blase', 'link': '/name/6160654/'}, {'actor_name': 'John Capaul', 'link': '/name/5832569/'}], ['none', 'none', 'none']]"
256001,The Ending That Never Started.,https://www.kinopoisk.ru/film/1380369/,2020,film,"[[{'name': 'The Ending That Never Started. (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Элизабет Хинклер', '/name/4331604/'], ['Эмили Хинклер', '/name/2928201/']]}, {'Сценарий': [['Элизабет Хинклер', '/name/4331604/'], ['Эмили Хинклер', '/name/2928201/']]}, {'Продюсер': [['Элизабет Хинклер', '/name/4331604/'], ['Эмили Хинклер', '/name/2928201/']]}, {'Оператор': [['Alex Roper', '/name/5331397/']]}, {'Композитор': '—'}, {'Монтаж': [['Alex Roper', '/name/5331397/']]}, {'Премьера в мире': [['30 апреля 2020', '/film/1380369/dates/']]}, {'Время': '—'}], [{'actor_name': 'Эмили Хинклер', 'link': '/name/2928201/'}, {'actor_name': 'Элизабет Хинклер', 'link': '/name/4331604/'}], ['none', 'none', 'none']]"
256002,High Ways,https://www.kinopoisk.ru/series/1375027/,2020,series,"[[{'name': 'High Ways (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['2 сезона', '/film/1375027/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Rachel Jacob', '/name/4201101/'], ['Spencer Crim', '/name/6126776/'], ['Julie Haberstick', '/name/3436833/'], ['...', '/film/1375027/cast/who_is/director/']]}, {'Сценарий': [['Spencer Crim', '/name/6126776/'], ['Rachel Jacob', '/name/4201101/'], ['Christine Juhas', '/name/6126775/']]}, {'Продюсер': [['Jeremy Dean', '/name/4415819/'], ['Rachel Jacob', '/name/4201101/'], ['Josh Owen', '/name/6077281/']]}, {'Оператор': [['Spencer Crim', '/name/6126776/'], ['Keone Glover', '/name/6126777/']]}, {'Композитор': '—'}, {'Премьера в мире': [['2 ноября 2020', '/film/1375027/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jeremy Dean', 'link': '/name/4415819/'}, {'actor_name': 'Любовь Чан', 'link': '/name/2985949/'}, {'actor_name': 'Rachel Jacob', 'link': '/name/4201101/'}, {'actor_name': 'Margaret Wild', 'link': '/name/4201102/'}, {'actor_name': 'Eric Blanka', 'link': '/name/4301475/'}, {'actor_name': 'Sam Miller', 'link': '/name/6119587/'}, {'actor_name': 'Matt Owens', 'link': '/name/4419356/'}, {'actor_name': 'Spencer Crim', 'link': '/name/6126776/'}, {'actor_name': 'Rebecca Sterling', 'link': '/name/5066963/'}, {'actor_name': 'Zetta Burras', 'link': '/name/6119586/'}], ['none', 'none', 'none']]"
256003,At Any Moment,https://www.kinopoisk.ru/film/1357686/,2020,film,"[[{'name': 'At Any Moment (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Виктор Дин', '/name/1092415/']]}, {'Сценарий': [['Виктор Дин', '/name/1092415/']]}, {'Продюсер': [['Ericka Dean', '/name/2540815/'], ['Виктор Дин', '/name/1092415/']]}, {'Оператор': [['Виктор Дин', '/name/1092415/'], ['Adrian Jones', '/name/5859050/']]}, {'Композитор': '—'}, {'Монтаж': [['Виктор Дин', '/name/1092415/']]}, {'Премьера в мире': [['5 марта 2020', '/film/1357686/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Эрик Дэвис', 'link': '/name/1473434/'}, {'actor_name': 'Виктор Дин', 'link': '/name/1092415/'}, {'actor_name': 'Шеннон МакКлейн', 'link': '/name/1554586/'}], ['none', 'none', 'none']]"
256004,Joey & Chandler,https://www.kinopoisk.ru/film/1374637/,2020,film,"[[{'name': 'Joey & Chandler (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ник Бетанкур', '/name/2539673/']]}, {'Сценарий': [['Catie Carlton', '/name/3762112/']]}, {'Продюсер': [['Catie Carlton', '/name/3762112/'], ['Larissa Kruesi', '/name/3337526/']]}, {'Оператор': [['Ник Бетанкур', '/name/2539673/']]}, {'Композитор': [['Patrick Gillen', '/name/6076177/']]}, {'Монтаж': [['Ник Бетанкур', '/name/2539673/']]}, {'Премьера в мире': [['1 апреля 2020', '/film/1374637/dates/']]}, {'Время': '—'}], [{'actor_name': 'Catie Carlton', 'link': '/name/3762112/'}, {'actor_name': 'Larissa Kruesi', 'link': '/name/3337526/'}, {'actor_name': 'Alicia Kee', 'link': '/name/5382917/'}], ['none', 'none', 'none']]"
256005,I Wash My Hands in Innocence,https://www.kinopoisk.ru/film/1363565/,2020,film,"[[{'name': 'I Wash My Hands in Innocence (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«A short film about the sexual abuse and harassment of male models in the fashion industry»'}, {'Режиссер': [['Daniel Hickson', '/name/5990073/']]}, {'Сценарий': [['Maximilian Henhappel', '/name/6046429/'], ['Daniel Hickson', '/name/5990073/']]}, {'Продюсер': '—'}, {'Оператор': [['Jack Booth', '/name/5769313/']]}, {'Композитор': '—'}, {'Время': '15 мин.'}], [{'actor_name': 'Raul Fernandes', 'link': '/name/4154897/'}, {'actor_name': 'Maximilian Henhappel', 'link': '/name/6046429/'}], ['none', 'none', 'none']]"
256006,Romulo & Julita,https://www.kinopoisk.ru/film/1359539/,2020,film,"[[{'name': 'Romulo & Julita (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Перу', '/lists/movies/country--23/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«A comedy about love in three wheels»'}, {'Режиссер': [['Даниэль Мартин Родригес', '/name/4125624/']]}, {'Сценарий': [['Pablo Carrillo', '/name/4944656/'], ['Гонсало Родригес', '/name/3740673/'], ['Даниэль Мартин Родригес', '/name/4125624/']]}, {'Продюсер': [['Kike GarcÍa', '/name/5108526/'], ['Даниэль Мартин Родригес', '/name/4125624/'], ['Christian Ames', '/name/5136349/'], ['...', '/film/1359539/cast/who_is/producer/']]}, {'Оператор': [['Хулиан Эстрада', '/name/3503755/']]}, {'Композитор': [['Carlos Flores', '/name/5108528/'], ['Giovanni Rossi Arata', '/name/5222806/'], ['Jorge ¨Awelo¨Miranda', '/name/6024938/']]}, {'Художник': [['Ivan Tahara', '/name/5108533/'], ['Fernando Velazco', '/name/6024939/']]}, {'Монтаж': [['Humberto Barzola', '/name/5108530/']]}, {'Премьера в мире': [['27 февраля 2020', '/film/1359539/dates/']]}, {'Время': '92 мин. / 01:32'}], [{'actor_name': 'Моника Санчес', 'link': '/name/417656/'}, {'actor_name': 'Мигель Иса', 'link': '/name/56436/'}, {'actor_name': 'Майелья Льоклья', 'link': '/name/2660872/'}, {'actor_name': 'Майелья Льоклья', 'link': '/name/4945323/'}, {'actor_name': 'Пьетро Сибилье', 'link': '/name/56425/'}, {'actor_name': 'Эмильрам Коссио', 'link': '/name/417671/'}, {'actor_name': 'Franco Cabrera', 'link': '/name/3214123/'}, {'actor_name': 'Jorge Bardales', 'link': '/name/2396329/'}, {'actor_name': 'Herbert Corimanya', 'link': '/name/4445479/'}, {'actor_name': 'Томми Паррага', 'link': '/name/2323202/'}], ['none', 'none', 'none']]"
256007,Bazoo the Kloun,https://www.kinopoisk.ru/film/1359759/,2020,film,"[[{'name': 'Bazoo the Kloun (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top']]}, {'Слоган': ""«It's a hard way to make an easy living»""}, {'Режиссер': [['Хайди Мур', '/name/3344675/']]}, {'Сценарий': '—'}, {'Продюсер': [['Хайди Мур', '/name/3344675/']]}, {'Композитор': '—'}, {'Монтаж': [['Хайди Мур', '/name/3344675/']]}, {'Премьера в мире': [['16 марта 2020', '/film/1359759/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Bazoo The Kloun', 'link': '/name/6025995/'}], ['none', 'none', 'none']]"
256008,On the Way to My Grave,https://www.kinopoisk.ru/film/1405438/,2020,film,"[[{'name': 'On the Way to My Grave (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Geordy Skolnick', '/name/5175333/']]}, {'Сценарий': [['Geordy Skolnick', '/name/5175333/']]}, {'Продюсер': [['Sabrina Nobile', '/name/5972503/'], ['Geordy Skolnick', '/name/5175333/']]}, {'Композитор': '—'}, {'Монтаж': [['Кристиан Отеро', '/name/2045843/']]}, {'Премьера в мире': [['4 августа 2020', '/film/1405438/dates/']]}, {'Время': '—'}], [{'actor_name': 'Joshua R. Pangborn', 'link': '/name/4159420/'}, {'actor_name': 'Geordy Skolnick', 'link': '/name/5175333/'}, {'actor_name': 'David Jude Miller', 'link': '/name/6184122/'}, {'actor_name': 'Сэмми Мена', 'link': '/name/1984176/'}, {'actor_name': 'Edward Guida Jr.', 'link': '/name/6184123/'}, {'actor_name': 'Courtney Dease', 'link': '/name/6184124/'}, {'actor_name': 'Kayla Sackler', 'link': '/name/5913115/'}, {'actor_name': 'Lillian Conner', 'link': '/name/4667555/'}], ['none', 'none', 'none']]"
256009,Room 254 Spinoza Hotel,https://www.kinopoisk.ru/film/1356673/,2020,film,"[[{'name': 'Room 254 Spinoza Hotel (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mildred Achoch', '/name/5606052/'], ['Роберт Дэвид Дункан', '/name/3079821/']]}, {'Сценарий': [['Mildred Achoch', '/name/5606052/']]}, {'Продюсер': [['Роберт Дэвид Дункан', '/name/3079821/']]}, {'Оператор': [['Роберт Дэвид Дункан', '/name/3079821/']]}, {'Композитор': '—'}, {'Монтаж': [['Роберт Дэвид Дункан', '/name/3079821/']]}, {'Время': '—'}], [{'actor_name': 'Mildred Achoch', 'link': '/name/5606052/'}], ['none', 'none', 'none']]"
